image_name,label,score
003830.jpg,3,0.934323192
006020.jpg,4,0.998176336
002252.jpg,0,0.998532414
010476.jpg,3,0.999761045
015391.jpg,6,0.997591853
004487.jpg,4,0.883907557
013461.jpg,6,0.99968648
005436.jpg,3,0.634615362
013231.jpg,4,0.99368155
013744.jpg,6,0.998089254
006049.jpg,0,0.616864085
012616.jpg,2,0.988570988
013761.jpg,4,0.999828458
008172.jpg,4,0.950340807
008746.jpg,2,0.972230077
009799.jpg,4,0.999980927
010233.jpg,6,0.999975205
008692.jpg,0,0.997673333
002751.jpg,4,0.999666214
007947.jpg,4,0.999956608
016825.jpg,6,0.934478939
013750.jpg,3,0.999589026
007502.jpg,0,0.999481142
004209.jpg,4,0.999355376
001581.jpg,4,0.999916673
003173.jpg,3,0.564565539
001367.jpg,3,0.52618897
015265.jpg,2,0.831905961
007775.jpg,6,0.998926103
017874.jpg,6,0.994217634
017812.jpg,6,0.979186773
011463.jpg,5,0.981257677
005861.jpg,4,0.999787748
005735.jpg,0,0.993122399
012959.jpg,4,0.819048822
010256.jpg,6,0.992707312
002026.jpg,1,0.970222294
001662.jpg,0,0.98701328
004004.jpg,3,0.999556124
007131.jpg,0,0.96984911
016454.jpg,4,0.999843478
016142.jpg,2,0.99904567
010358.jpg,0,0.998194397
016335.jpg,1,0.9924739
002134.jpg,6,0.992866993
001143.jpg,0,0.988074601
016627.jpg,4,0.99991107
004716.jpg,4,0.999968052
006883.jpg,4,0.999785721
008707.jpg,0,0.998498201
005682.jpg,4,0.982144475
012711.jpg,1,0.991327703
007752.jpg,3,0.999468029
002433.jpg,4,0.9995296
008122.jpg,0,0.997563481
011519.jpg,0,0.972596407
004382.jpg,4,0.999510527
011675.jpg,2,0.78479892
012452.jpg,3,0.920770407
010453.jpg,6,0.967941284
008400.jpg,3,0.70120877
004655.jpg,3,0.986799419
016887.jpg,0,0.917264462
005476.jpg,0,0.83555001
002632.jpg,4,0.999621391
010677.jpg,3,0.999982953
009540.jpg,4,0.896253943
014035.jpg,6,0.818529844
015861.jpg,4,0.998296559
009863.jpg,4,0.987323701
017832.jpg,6,0.999925137
017850.jpg,4,0.999268115
006329.jpg,4,0.971507609
017925.jpg,0,0.993263423
016187.jpg,3,0.99973315
007076.jpg,6,0.993233621
007925.jpg,4,0.99478662
001236.jpg,5,0.991607547
018273.jpg,4,0.998264968
010402.jpg,0,0.982975423
000448.jpg,2,0.999847293
003502.jpg,4,0.673785746
000621.jpg,3,0.41900602
006857.jpg,0,0.989025652
016560.jpg,0,0.804708242
007684.jpg,6,0.999898076
012813.jpg,3,0.999039948
003018.jpg,6,0.999886751
010551.jpg,4,0.994234502
006190.jpg,0,0.998356283
009294.jpg,0,0.991004586
009456.jpg,0,0.999605119
004113.jpg,2,0.999597371
009890.jpg,2,0.999909043
003281.jpg,3,0.996213615
008841.jpg,3,0.991779387
007317.jpg,2,0.522396863
003561.jpg,6,0.995795488
005830.jpg,3,0.98985213
017698.jpg,3,0.997683406
008916.jpg,4,0.999913335
008871.jpg,3,0.992065013
003011.jpg,3,0.907623649
001082.jpg,4,0.981215119
017323.jpg,0,0.979577482
016891.jpg,2,0.999768317
018213.jpg,1,0.875626683
008350.jpg,6,0.999450982
001334.jpg,4,0.987874091
017118.jpg,1,0.999951124
010215.jpg,2,0.924588978
011608.jpg,4,0.999769867
014695.jpg,4,0.776902497
002076.jpg,0,0.983527243
009241.jpg,6,0.999568164
006446.jpg,6,0.999973655
012834.jpg,3,0.618418872
014083.jpg,3,0.97412461
004858.jpg,3,0.998714805
008955.jpg,0,0.973619342
003057.jpg,0,0.99253571
001670.jpg,0,0.998778999
000773.jpg,1,0.969363689
014267.jpg,3,0.945485771
009234.jpg,2,0.99981457
005161.jpg,3,0.997865379
007615.jpg,0,0.994750083
010694.jpg,6,0.998334229
006013.jpg,3,0.999728978
017176.jpg,0,0.996000946
005109.jpg,6,0.994419873
012292.jpg,1,0.999514103
012383.jpg,4,0.999974728
011360.jpg,0,0.936899245
003387.jpg,3,0.830139101
012972.jpg,1,0.736725152
000003.jpg,3,0.999729097
006486.jpg,0,0.99097544
011600.jpg,4,0.994499445
013053.jpg,2,0.898978949
013093.jpg,2,0.780208826
003323.jpg,3,0.70811969
014143.jpg,3,0.774411619
006345.jpg,0,0.999879241
012650.jpg,2,0.977208972
009430.jpg,6,0.9991467
004958.jpg,3,0.924652875
001092.jpg,7,0.697896838
005042.jpg,3,0.994238019
001811.jpg,4,0.999167681
018161.jpg,6,0.999750316
010823.jpg,3,0.805582404
016671.jpg,4,0.998367846
008781.jpg,0,0.98641181
015198.jpg,6,0.997598231
016058.jpg,3,0.999783814
010212.jpg,3,0.996342123
015143.jpg,5,0.805504441
013438.jpg,2,0.887446821
013738.jpg,3,0.978198528
000556.jpg,3,0.999310374
013049.jpg,1,0.995082259
015637.jpg,0,0.994482517
013380.jpg,4,0.990922272
001126.jpg,3,0.910197616
017723.jpg,4,0.951787293
008392.jpg,6,0.998232424
001298.jpg,1,0.999949455
012935.jpg,1,0.9988783
003214.jpg,0,0.509276867
002566.jpg,3,0.999577582
009165.jpg,2,0.883878112
009561.jpg,0,0.997662783
011224.jpg,2,0.998815894
006801.jpg,3,0.99910599
009230.jpg,4,0.994074643
004383.jpg,3,0.483215302
005633.jpg,1,0.998776496
002689.jpg,3,0.954405606
003124.jpg,3,0.999931455
014841.jpg,3,0.874472559
005985.jpg,3,0.99662602
004748.jpg,4,0.997379065
009225.jpg,6,0.992497742
016175.jpg,0,0.990769804
016661.jpg,4,0.997938573
012487.jpg,5,0.93467176
017642.jpg,4,0.971907795
007975.jpg,2,0.995346606
014364.jpg,6,0.999949336
011602.jpg,6,0.999367058
012137.jpg,6,0.991638839
008343.jpg,0,0.7219612
013783.jpg,1,0.999974132
000370.jpg,4,0.999924421
002708.jpg,4,0.998884499
002777.jpg,4,0.999922514
004542.jpg,1,0.999758184
010779.jpg,4,0.603032172
009005.jpg,3,0.997702062
001476.jpg,2,0.99974674
010595.jpg,6,0.994184911
011501.jpg,6,0.963494718
007464.jpg,3,0.994990408
014085.jpg,0,0.996517539
004505.jpg,3,0.999847412
002085.jpg,2,0.998270869
012948.jpg,3,0.999808252
015033.jpg,0,0.907883465
017443.jpg,4,0.954059362
005349.jpg,0,0.999917984
013195.jpg,5,0.763829887
001221.jpg,4,0.999154687
006259.jpg,1,0.99937135
007976.jpg,0,0.872504294
001100.jpg,3,0.785971284
001415.jpg,6,0.984909356
001502.jpg,2,0.99767679
014627.jpg,2,0.999406338
011741.jpg,6,0.999713361
001413.jpg,6,0.99709177
016904.jpg,6,0.999775708
000474.jpg,0,0.985036612
007008.jpg,0,0.998685539
015334.jpg,1,0.97476089
002768.jpg,3,0.999289274
015763.jpg,2,0.998488307
011159.jpg,4,0.997904778
000046.jpg,3,0.937720239
012501.jpg,4,0.999555171
003279.jpg,4,0.999724448
016570.jpg,1,0.999611199
002536.jpg,1,0.999109089
008581.jpg,3,0.99969101
000479.jpg,6,0.996515036
010868.jpg,3,0.99935621
013582.jpg,1,0.99999249
002260.jpg,3,0.899605095
004078.jpg,3,0.976779103
005945.jpg,0,0.976734817
005098.jpg,1,0.999937534
005645.jpg,0,0.925670981
015547.jpg,6,0.999916315
008143.jpg,6,0.999030471
003098.jpg,4,0.998420835
003029.jpg,1,0.99857831
012952.jpg,6,0.999981999
011084.jpg,2,0.998835385
006866.jpg,3,0.994868517
007017.jpg,4,0.999951959
009276.jpg,4,0.639094055
000335.jpg,4,0.997264266
007381.jpg,3,0.999200404
004506.jpg,4,0.998571038
002615.jpg,3,0.905682504
016452.jpg,4,0.999746978
002125.jpg,4,0.999879956
017789.jpg,6,0.986779809
007073.jpg,0,0.908083856
016826.jpg,4,0.976039112
006351.jpg,6,0.990510047
007488.jpg,4,0.985686123
000786.jpg,4,0.991280496
008114.jpg,0,0.997975171
008488.jpg,1,0.946159661
013244.jpg,0,0.931803048
005425.jpg,0,0.925836682
017631.jpg,6,0.995090008
010483.jpg,0,0.9387936
007588.jpg,3,0.999233127
013960.jpg,5,0.925232232
015041.jpg,5,0.757824957
014725.jpg,3,0.980346799
014180.jpg,2,0.998830974
000806.jpg,4,0.994532228
009635.jpg,3,0.922053933
004063.jpg,4,0.996612132
013330.jpg,3,0.997799933
013758.jpg,1,0.999069035
012100.jpg,4,0.99972409
006709.jpg,3,0.501868844
009349.jpg,3,0.994903922
017783.jpg,3,0.975371122
002248.jpg,4,0.997377396
013838.jpg,3,0.998169422
012441.jpg,4,0.504287481
011804.jpg,3,0.545140982
012648.jpg,4,0.995594204
007596.jpg,4,0.476097703
011373.jpg,6,0.992133498
012331.jpg,4,0.999379754
012730.jpg,1,0.999821365
009129.jpg,6,0.999953985
003148.jpg,6,0.996443808
010650.jpg,3,0.997947872
004732.jpg,0,0.998710871
006194.jpg,6,0.961665154
015081.jpg,4,0.999585569
009567.jpg,5,0.652201533
009856.jpg,3,0.99998343
008279.jpg,1,0.999711454
013273.jpg,6,0.981454134
013446.jpg,0,0.997456372
015761.jpg,4,0.99476999
003885.jpg,5,0.956157744
006164.jpg,6,0.934001446
006913.jpg,2,0.529798806
012743.jpg,2,0.547869027
005452.jpg,0,0.992061257
002376.jpg,0,0.999259412
011499.jpg,0,0.98079741
000412.jpg,6,0.980454266
007993.jpg,4,0.928477049
013866.jpg,1,0.982198894
005146.jpg,2,0.9977296
010364.jpg,2,0.999934912
003668.jpg,6,0.99997437
004068.jpg,5,0.876275957
000645.jpg,4,0.94859761
005618.jpg,4,0.986759901
012524.jpg,0,0.952361941
015900.jpg,0,0.99935776
018120.jpg,3,0.592150688
013711.jpg,6,0.816139221
002418.jpg,3,0.992817521
016864.jpg,3,0.999980092
018094.jpg,4,0.999815762
018185.jpg,4,0.989529908
017546.jpg,0,0.987636387
017209.jpg,6,0.999621153
001018.jpg,0,0.756363869
014829.jpg,4,0.805288851
001320.jpg,0,0.993302226
006099.jpg,0,0.995074451
002848.jpg,4,0.999819338
007971.jpg,4,0.945013523
000592.jpg,4,0.997312605
007319.jpg,6,0.9917624
016079.jpg,4,0.999985933
017864.jpg,4,0.999832153
013294.jpg,3,0.998539209
003823.jpg,3,0.618514597
000686.jpg,3,0.997286558
006017.jpg,0,0.998624086
006953.jpg,4,0.961935222
012688.jpg,3,0.997167051
016941.jpg,6,0.995046377
010397.jpg,4,0.633976102
006858.jpg,3,0.984340072
017859.jpg,0,0.999104559
009359.jpg,1,0.997834027
014628.jpg,1,0.999923825
011378.jpg,3,0.999911904
007816.jpg,1,0.999948382
005757.jpg,6,0.999710619
011014.jpg,4,0.968216479
012685.jpg,6,0.999890566
000751.jpg,1,0.99996686
005760.jpg,0,0.995527089
014712.jpg,1,0.885151565
008033.jpg,3,0.990619779
010539.jpg,4,0.999687553
010183.jpg,1,0.998937547
014967.jpg,4,0.998694003
004120.jpg,1,0.999459922
002643.jpg,4,0.999836922
012851.jpg,3,0.700371981
010967.jpg,3,0.999868989
004084.jpg,6,0.620670557
005353.jpg,6,0.999681354
009374.jpg,1,0.999078274
007886.jpg,5,0.996508777
001955.jpg,0,0.99254626
007869.jpg,6,0.996218741
013389.jpg,2,0.995568216
014764.jpg,3,0.949807406
015094.jpg,0,0.835754037
000697.jpg,3,0.972247303
017693.jpg,6,0.999005616
011163.jpg,6,0.99758327
004529.jpg,3,0.999521852
005298.jpg,1,0.990261734
008711.jpg,3,0.999755681
001743.jpg,4,0.999946594
005275.jpg,3,0.939188182
016083.jpg,2,0.870758951
015307.jpg,0,0.984571576
014727.jpg,3,0.999891162
016431.jpg,2,0.99873203
012656.jpg,6,0.999849558
015564.jpg,1,0.999841332
010627.jpg,4,0.82422924
003688.jpg,4,0.994788766
001968.jpg,3,0.999550283
008110.jpg,1,0.999616861
017405.jpg,4,0.999984622
009450.jpg,3,0.998516381
013521.jpg,4,0.999373734
013014.jpg,4,0.999602258
002549.jpg,2,0.996127427
000520.jpg,4,0.999723733
013118.jpg,6,0.999890924
007080.jpg,6,0.99997282
016371.jpg,4,0.999977946
010467.jpg,4,0.99964118
014730.jpg,6,0.983353138
004735.jpg,4,0.99905616
001692.jpg,0,0.996686518
004945.jpg,0,0.999093175
012076.jpg,4,0.999893189
015890.jpg,1,0.999939919
004130.jpg,0,0.996846497
011042.jpg,6,0.998239279
007165.jpg,0,0.999145389
015278.jpg,1,0.999803603
013629.jpg,3,0.929798961
011551.jpg,1,0.999616265
004139.jpg,3,0.995888174
010115.jpg,3,0.662956238
001864.jpg,4,0.997454226
007092.jpg,3,0.988623858
007554.jpg,6,0.996957064
003757.jpg,6,0.990041971
009198.jpg,0,0.992644012
001410.jpg,4,0.557649076
005730.jpg,6,0.998967648
004150.jpg,1,0.99823904
017659.jpg,3,0.997701585
004010.jpg,3,0.734276891
012719.jpg,0,0.999741018
003337.jpg,6,0.999983072
012359.jpg,0,0.996625185
012987.jpg,2,0.482962966
009288.jpg,0,0.996717274
017418.jpg,4,0.997772038
017983.jpg,3,0.997193277
017304.jpg,3,0.944128275
017334.jpg,3,0.895584166
016242.jpg,6,0.989573419
004423.jpg,4,0.999341786
013422.jpg,0,0.998204589
015258.jpg,3,0.993650377
002198.jpg,0,0.999462664
015609.jpg,1,0.999767602
007428.jpg,4,0.998682916
012208.jpg,3,0.799175203
017402.jpg,4,0.999788106
001072.jpg,0,0.984755337
012167.jpg,6,0.824451685
007578.jpg,0,0.684765399
000836.jpg,0,0.997001231
006965.jpg,4,0.996858835
005655.jpg,4,0.983918667
009846.jpg,4,0.999433816
005685.jpg,4,0.999311805
005974.jpg,3,0.75746733
002618.jpg,6,0.999248684
007729.jpg,6,0.993578434
003248.jpg,2,0.684739769
001737.jpg,5,0.93458128
012369.jpg,0,0.992561877
010836.jpg,1,0.999605477
015621.jpg,3,0.968556643
001611.jpg,0,0.840074897
000141.jpg,6,0.999144554
013813.jpg,6,0.994321227
003249.jpg,0,0.908879042
017553.jpg,4,0.998968124
014413.jpg,1,0.999991655
009260.jpg,2,0.996262014
014653.jpg,0,0.871384144
017162.jpg,3,0.999470174
002118.jpg,6,0.999201834
014846.jpg,1,0.982183218
009835.jpg,0,0.95525986
011793.jpg,0,0.99960345
014856.jpg,4,0.99987483
006512.jpg,1,0.622573733
016097.jpg,3,0.996856213
014941.jpg,4,0.98854351
012464.jpg,2,0.991199076
008150.jpg,4,0.999334872
011896.jpg,1,0.998212457
013447.jpg,4,0.982629418
008284.jpg,0,0.680981338
011876.jpg,3,0.999897361
003470.jpg,3,0.999847531
010837.jpg,1,0.623243392
012900.jpg,0,0.999167681
008299.jpg,6,0.994552553
014332.jpg,3,0.999166369
000417.jpg,0,0.997158766
003156.jpg,0,0.992882848
002030.jpg,3,0.994764686
011679.jpg,4,0.999607027
016682.jpg,4,0.99987936
004054.jpg,3,0.903666914
013465.jpg,2,0.999977946
001792.jpg,3,0.997614265
010654.jpg,6,0.97210896
005892.jpg,0,0.99859339
012660.jpg,0,0.696000576
015732.jpg,3,0.986026287
006207.jpg,3,0.999928355
008109.jpg,6,0.99985826
017474.jpg,0,0.944624662
000340.jpg,3,0.996861577
003371.jpg,3,0.999908924
017064.jpg,2,0.748150408
002818.jpg,4,0.997271955
010280.jpg,1,0.999988675
016537.jpg,3,0.861096084
006855.jpg,4,0.999663949
017784.jpg,0,0.991753221
004708.jpg,2,0.997121036
017253.jpg,5,0.986486554
005444.jpg,0,0.528403163
011598.jpg,3,0.931345761
001193.jpg,0,0.999092937
000034.jpg,0,0.994472683
000322.jpg,6,0.921420336
014604.jpg,4,0.529772282
014924.jpg,0,0.998965859
012327.jpg,3,0.98175931
000530.jpg,2,0.976342976
018056.jpg,4,0.999143243
006794.jpg,6,0.999986649
016446.jpg,0,0.868255496
005847.jpg,3,0.999823749
007811.jpg,2,0.685587645
000531.jpg,0,0.508358955
011771.jpg,4,0.999905825
000483.jpg,6,0.999975681
008297.jpg,4,0.999589026
017161.jpg,3,0.442085654
011334.jpg,3,0.99108243
004927.jpg,3,0.636874139
011709.jpg,3,0.999614716
018267.jpg,4,0.998391032
012917.jpg,2,0.97404635
012854.jpg,3,0.999717653
007366.jpg,4,0.999828696
012148.jpg,4,0.999840975
013677.jpg,4,0.999384761
007409.jpg,0,0.988916159
014427.jpg,4,0.983053386
009044.jpg,5,0.958018482
008305.jpg,1,0.996656895
001751.jpg,4,0.98918587
013610.jpg,2,0.98740691
008975.jpg,4,0.999395013
016783.jpg,5,0.996105075
002602.jpg,4,0.997388184
008866.jpg,3,0.86497587
013478.jpg,4,0.993632495
001657.jpg,0,0.957307518
010920.jpg,6,0.952388227
009091.jpg,4,0.998548091
002672.jpg,3,0.563194752
005443.jpg,4,0.999149323
016867.jpg,3,0.999506831
001949.jpg,1,0.996459782
017025.jpg,3,0.999331117
013878.jpg,6,0.999995828
008628.jpg,0,0.730650127
007905.jpg,0,0.999844551
004007.jpg,6,0.966394782
010689.jpg,3,0.898429334
006735.jpg,1,0.999882937
004773.jpg,2,0.933768272
004237.jpg,0,0.996038079
017438.jpg,4,0.989833117
015758.jpg,5,0.806070626
005108.jpg,0,0.922178209
008280.jpg,3,0.973823011
012883.jpg,4,0.998553932
000283.jpg,0,0.995091319
011204.jpg,3,0.940864563
009478.jpg,3,0.671622098
015287.jpg,0,0.993597865
002720.jpg,3,0.619256854
013803.jpg,3,0.979089499
002860.jpg,1,0.929278493
011343.jpg,3,0.525981247
000348.jpg,4,0.999113143
012417.jpg,4,0.997570217
010381.jpg,3,0.956925929
000540.jpg,3,0.998478591
010515.jpg,4,0.999865413
012622.jpg,4,0.998723924
008487.jpg,6,0.999773204
005844.jpg,3,0.765764117
004205.jpg,4,0.999624848
013871.jpg,5,0.480311245
010067.jpg,6,0.991330624
013772.jpg,3,0.353345335
008503.jpg,1,0.999337614
006342.jpg,0,0.999764502
009507.jpg,0,0.948454082
000489.jpg,3,0.999807894
010979.jpg,2,0.990729868
014938.jpg,4,0.975782931
017776.jpg,0,0.999700308
006852.jpg,3,0.612616479
007858.jpg,4,0.999962807
006129.jpg,0,0.977387369
017771.jpg,5,0.833284795
006103.jpg,3,0.994122922
001775.jpg,4,0.996584177
017019.jpg,4,0.98875171
011449.jpg,0,0.990894675
018178.jpg,5,0.390274555
012623.jpg,6,0.999980927
016473.jpg,0,0.807162345
003863.jpg,2,0.885188639
013374.jpg,1,0.999662161
011145.jpg,3,0.951339603
002392.jpg,1,0.999564469
005971.jpg,3,0.996047199
008685.jpg,0,0.985241354
004570.jpg,3,0.999686122
001464.jpg,3,0.998432934
006737.jpg,4,0.632999897
011168.jpg,0,0.999395132
003203.jpg,6,0.774605751
008517.jpg,0,0.841698825
015068.jpg,4,0.999820054
008666.jpg,4,0.999662399
008197.jpg,2,0.887711108
013837.jpg,4,0.998007596
013848.jpg,3,0.999698401
014635.jpg,0,0.578003049
003517.jpg,4,0.999777257
012566.jpg,1,0.997276008
014466.jpg,0,0.997323871
012811.jpg,0,0.997074485
018073.jpg,3,0.999816477
009150.jpg,0,0.983997226
017120.jpg,5,0.997837842
011841.jpg,4,0.994434774
013424.jpg,3,0.493760526
008745.jpg,4,0.834219933
005787.jpg,6,0.996622205
012357.jpg,4,0.999237657
005692.jpg,0,0.990301788
003587.jpg,3,0.999620318
001904.jpg,6,0.99981755
016197.jpg,5,0.527157307
014050.jpg,6,0.999952316
008829.jpg,0,0.969030798
002875.jpg,4,0.927178025
014790.jpg,5,0.999548733
007159.jpg,0,0.97620517
010926.jpg,0,0.999270737
005565.jpg,3,0.999521136
010081.jpg,1,0.997594297
007018.jpg,3,0.999832988
001989.jpg,3,0.999822199
002576.jpg,0,0.994450986
004511.jpg,6,0.999442756
002706.jpg,3,0.558603883
007394.jpg,5,0.907427967
012194.jpg,1,0.419077277
010393.jpg,1,0.999070227
002168.jpg,3,0.982074797
015905.jpg,5,0.900157452
015460.jpg,1,0.998776138
015118.jpg,6,0.75375545
011885.jpg,5,0.997070909
012290.jpg,3,0.714928389
007415.jpg,2,0.999848127
001735.jpg,0,0.976169705
015018.jpg,3,0.699064076
015958.jpg,6,0.986817837
012962.jpg,5,0.966697991
010898.jpg,0,0.998604953
017398.jpg,2,0.998781264
012856.jpg,4,0.99941349
008607.jpg,1,0.999176681
003942.jpg,1,0.837599635
017371.jpg,2,0.999509335
015375.jpg,4,0.999990702
009268.jpg,3,0.99941802
003811.jpg,1,0.999974608
016839.jpg,4,0.999959588
003834.jpg,0,0.999731004
017750.jpg,3,0.53943032
003959.jpg,4,0.999849439
003630.jpg,4,0.956307709
008126.jpg,0,0.989070416
008302.jpg,0,0.851290643
004948.jpg,1,0.634884596
005617.jpg,4,0.999939561
003299.jpg,6,0.749831796
000279.jpg,3,0.64449203
014985.jpg,0,0.977371216
004498.jpg,6,0.987841427
000603.jpg,0,0.99878639
016733.jpg,2,0.98358959
010425.jpg,4,0.999028802
008179.jpg,6,0.872992516
002841.jpg,6,0.990751207
017156.jpg,0,0.983064234
001230.jpg,0,0.99928242
008587.jpg,3,0.781929612
013036.jpg,3,0.688217282
013843.jpg,6,0.996353507
006505.jpg,6,0.995210826
004628.jpg,2,0.995421469
000297.jpg,4,0.999659538
000982.jpg,4,0.999991179
016938.jpg,0,0.9445647
009828.jpg,0,0.998951316
003400.jpg,3,0.530326545
012639.jpg,4,0.999857426
001186.jpg,3,0.78349936
014783.jpg,6,0.99568671
011262.jpg,4,0.999273598
013832.jpg,3,0.969463527
011740.jpg,3,0.999901533
016986.jpg,3,0.90977937
003035.jpg,4,0.998198569
016633.jpg,6,0.999898434
016775.jpg,1,0.998847723
006671.jpg,4,0.668401122
000206.jpg,1,0.999655604
016716.jpg,1,0.934564531
011011.jpg,1,0.868257403
010980.jpg,3,0.931244433
000166.jpg,1,0.999991894
008896.jpg,6,0.999878168
007676.jpg,0,0.986589432
013653.jpg,3,0.973949671
000947.jpg,3,0.998034656
014089.jpg,4,0.496624649
015077.jpg,3,0.999824464
004872.jpg,3,0.997881591
000230.jpg,4,0.999834776
012097.jpg,3,0.999377072
008298.jpg,3,0.999829888
008966.jpg,4,0.999040783
016027.jpg,4,0.995803773
004288.jpg,4,0.999821127
010737.jpg,6,0.96872282
017230.jpg,6,0.999992371
010807.jpg,4,0.999946237
008726.jpg,3,0.999938965
012658.jpg,2,0.791905224
007512.jpg,3,0.990862489
007005.jpg,3,0.998793125
007003.jpg,3,0.669758022
000176.jpg,4,0.896225095
013020.jpg,1,0.999786317
008680.jpg,2,0.903907836
003350.jpg,3,0.999586403
011053.jpg,3,0.999104083
003386.jpg,3,0.986494064
008301.jpg,4,0.422325939
001695.jpg,0,0.993164122
002443.jpg,4,0.970289171
008835.jpg,4,0.545921385
000883.jpg,3,0.449759096
011555.jpg,6,0.770278573
014789.jpg,1,0.999965549
005697.jpg,0,0.952594936
016972.jpg,5,0.908241272
016630.jpg,2,0.743100047
009542.jpg,4,0.897395372
006736.jpg,1,0.999913216
006313.jpg,6,0.986396968
007636.jpg,1,0.999944568
013802.jpg,0,0.999515057
017805.jpg,3,0.999570906
004251.jpg,4,0.999534249
008022.jpg,4,0.999699354
016081.jpg,4,0.999889016
017316.jpg,6,0.999508143
008155.jpg,6,0.999730051
000009.jpg,6,0.999597371
008348.jpg,3,0.996880055
012981.jpg,6,0.782732785
003289.jpg,3,0.990477085
006140.jpg,3,0.996565878
007954.jpg,5,0.792567432
000999.jpg,4,0.917964935
003511.jpg,3,0.990842223
014853.jpg,0,0.997812748
001903.jpg,6,0.99838388
011673.jpg,5,0.5021438
016502.jpg,4,0.998431623
014376.jpg,3,0.683465302
005360.jpg,3,0.397869676
003859.jpg,4,0.99957329
017440.jpg,0,0.997038961
005365.jpg,6,0.998071015
011087.jpg,3,0.99625212
010479.jpg,0,0.98051995
003336.jpg,4,0.994039059
006488.jpg,6,0.999590695
010217.jpg,4,0.984567642
005791.jpg,6,0.999691367
003101.jpg,2,0.526840091
004540.jpg,6,0.986558795
002456.jpg,0,0.999037862
008183.jpg,4,0.999233246
012373.jpg,6,0.98864311
014934.jpg,1,0.998724759
013997.jpg,2,0.991951823
005823.jpg,6,0.999871135
007887.jpg,4,0.999731839
009672.jpg,3,0.976256967
004756.jpg,0,0.996536017
000498.jpg,3,0.999514103
010981.jpg,5,0.965271056
001202.jpg,5,0.996779382
017382.jpg,4,0.999376237
012785.jpg,3,0.981959939
002707.jpg,4,0.996001065
010074.jpg,4,0.999479592
016988.jpg,6,0.522684395
007344.jpg,0,0.961358905
017621.jpg,4,0.99606508
015578.jpg,4,0.999876142
009308.jpg,6,0.996712327
004421.jpg,3,0.999559343
013980.jpg,1,0.734611273
004619.jpg,3,0.999886632
004574.jpg,4,0.999442995
003209.jpg,4,0.987918198
007414.jpg,4,0.999357879
012898.jpg,4,0.99922657
007365.jpg,1,0.999409914
016702.jpg,4,0.999814808
006145.jpg,2,0.994957268
008264.jpg,4,0.998548091
004462.jpg,3,0.974098146
009319.jpg,0,0.962707877
016787.jpg,0,0.987689257
003550.jpg,3,0.63892585
009258.jpg,0,0.994342446
014292.jpg,4,0.999468863
005284.jpg,3,0.78036058
000867.jpg,6,0.896082938
003721.jpg,6,0.983861506
013288.jpg,0,0.988674104
010617.jpg,3,0.999830365
018169.jpg,3,0.998320878
014423.jpg,3,0.978061438
005987.jpg,6,0.996466279
011723.jpg,2,0.988241375
004066.jpg,3,0.963629186
016275.jpg,3,0.329066038
006659.jpg,1,0.998860955
010455.jpg,3,0.732089758
012861.jpg,4,0.999780476
017728.jpg,4,0.996962369
008951.jpg,5,0.912398756
009505.jpg,6,0.992190182
007465.jpg,4,0.993635416
015689.jpg,4,0.992671967
005893.jpg,3,0.99916184
003325.jpg,1,0.999957919
012404.jpg,3,0.99851948
000541.jpg,4,0.999459565
009239.jpg,3,0.999943018
017920.jpg,6,0.999558628
001732.jpg,4,0.999816358
014595.jpg,3,0.990939379
011453.jpg,4,0.998427272
015374.jpg,4,0.999457538
015061.jpg,3,0.999875546
015425.jpg,1,0.995740295
005061.jpg,6,0.987603664
012368.jpg,2,0.994374394
005566.jpg,3,0.847855508
013000.jpg,3,0.793921232
006839.jpg,3,0.775986731
009286.jpg,4,0.99990499
007621.jpg,0,0.994869351
003061.jpg,4,0.919206739
003435.jpg,4,0.61122793
001495.jpg,5,0.951804817
014240.jpg,6,0.999695301
015798.jpg,3,0.802497327
014172.jpg,3,0.996900559
014625.jpg,4,0.999478996
015667.jpg,6,0.98704195
012349.jpg,3,0.999579489
014758.jpg,3,0.996752679
007363.jpg,0,0.994458437
000337.jpg,0,0.995414138
012013.jpg,1,0.999810159
015021.jpg,3,0.991255999
009603.jpg,4,0.664178491
017839.jpg,3,0.999368608
016655.jpg,4,0.98592341
013912.jpg,2,0.938587427
007352.jpg,3,0.999949098
016000.jpg,4,0.999635339
017772.jpg,6,0.999898434
009385.jpg,2,0.999908328
010126.jpg,4,0.999976039
011388.jpg,0,0.984916747
018040.jpg,4,0.850141764
015731.jpg,6,0.999871969
013729.jpg,0,0.997815013
016863.jpg,6,0.999655962
009277.jpg,3,0.99763
015203.jpg,6,0.999222398
006115.jpg,3,0.99488008
000916.jpg,0,0.953594863
003524.jpg,0,0.835879028
007896.jpg,3,0.997159362
013033.jpg,3,0.998518646
002024.jpg,2,0.534158289
007285.jpg,3,0.998099983
000108.jpg,4,0.999958158
002625.jpg,0,0.997758508
003296.jpg,4,0.999432623
009870.jpg,4,0.999791443
000608.jpg,3,0.67500478
006785.jpg,0,0.942085087
017401.jpg,6,0.999371946
017667.jpg,4,0.999918461
018072.jpg,1,0.997317016
010383.jpg,6,0.993849814
003314.jpg,0,0.998670101
004082.jpg,1,0.986191273
008613.jpg,5,0.995170414
016463.jpg,6,0.99971503
004143.jpg,0,0.999789059
006620.jpg,6,0.893215001
