image_name,label,score
007858.jpg,1,1
007859.jpg,1,1
007860.jpg,4,0.27796867
007861.jpg,1,0.99999785
007862.jpg,1,0.99995553
007863.jpg,1,1
007864.jpg,1,0.99999976
007865.jpg,1,0.99999225
007866.jpg,1,0.9999969
007867.jpg,1,1
007868.jpg,1,0.9999896
007869.jpg,1,0.50780195
007870.jpg,1,1
007871.jpg,1,0.9999739
007872.jpg,3,0.9998596
007873.jpg,1,0.999501
007874.jpg,3,0.97168237
007875.jpg,3,0.8420477
007876.jpg,1,0.9989373
007877.jpg,1,0.9998735
007878.jpg,1,0.99999976
007879.jpg,1,0.99999964
007880.jpg,3,0.8344548
007881.jpg,1,0.99999785
007882.jpg,1,0.99997187
007883.jpg,1,1
007884.jpg,1,0.9999999
007885.jpg,1,0.8552437
007886.jpg,1,0.9955331
007887.jpg,3,0.9994092
007888.jpg,3,0.97940654
007889.jpg,1,0.99997365
007890.jpg,1,0.99999857
007891.jpg,1,1
007892.jpg,1,0.99979573
007893.jpg,1,0.99999857
007894.jpg,1,0.9999907
007895.jpg,1,0.9988887
007896.jpg,1,0.9998721
007897.jpg,1,0.9995179
007898.jpg,1,1
007899.jpg,1,0.9999999
007900.jpg,4,0.5825644
007901.jpg,1,1
007902.jpg,1,1
007903.jpg,1,0.9990601
007904.jpg,0,0.54434466
007905.jpg,1,0.99999213
007906.jpg,1,0.9999168
007907.jpg,1,0.9862071
007908.jpg,1,0.99535215
007909.jpg,3,0.95629334
007910.jpg,1,0.99999464
007911.jpg,1,1
007912.jpg,1,1
007913.jpg,1,0.8599415
007914.jpg,3,0.99486756
007915.jpg,1,0.9995196
007916.jpg,1,1
007917.jpg,1,1
007918.jpg,1,0.9998266
007919.jpg,1,0.99966896
007920.jpg,3,0.9281102
007921.jpg,1,0.9700763
007922.jpg,1,0.95405906
007923.jpg,1,0.99998736
007924.jpg,1,0.99994016
007925.jpg,1,0.32051173
007926.jpg,3,0.91784525
007927.jpg,1,0.9639233
007928.jpg,1,1
007929.jpg,1,0.99992764
007930.jpg,1,1
007931.jpg,1,0.9999999
007932.jpg,1,0.99999976
007933.jpg,3,0.77117693
007934.jpg,3,0.99684924
007935.jpg,1,0.94619507
007936.jpg,1,1
007937.jpg,1,0.8130574
007938.jpg,1,0.9999957
007939.jpg,1,1
007940.jpg,1,1
007941.jpg,3,0.99207896
007942.jpg,1,0.99928755
007943.jpg,1,0.5823087
007944.jpg,1,0.99833137
007945.jpg,1,0.9975522
007946.jpg,1,1
007947.jpg,3,0.6132645
007948.jpg,1,0.9999994
007949.jpg,1,1
007950.jpg,1,0.99997985
007951.jpg,1,0.99999774
007952.jpg,3,0.9851996
007953.jpg,3,0.9979443
007954.jpg,1,0.73162365
007955.jpg,1,0.83586496
007956.jpg,1,0.9986632
007957.jpg,1,1
007958.jpg,1,0.99997437
007959.jpg,1,0.9978132
007960.jpg,1,1
007961.jpg,1,0.99999774
007962.jpg,3,0.51841503
007963.jpg,1,1
007964.jpg,3,0.5988943
007965.jpg,1,0.9999974
007966.jpg,1,0.99982697
007967.jpg,1,1
007968.jpg,4,0.3363818
007969.jpg,1,0.9957424
007970.jpg,1,1
007971.jpg,1,0.99807394
007972.jpg,1,0.54762745
007973.jpg,1,0.99790925
007974.jpg,3,0.97713727
007975.jpg,1,0.76859456
007976.jpg,1,1
007977.jpg,1,0.9996836
007978.jpg,1,0.99999607
007979.jpg,1,0.99981767
007980.jpg,1,0.9984668
007981.jpg,1,1
007982.jpg,1,0.9999999
007983.jpg,1,1
007984.jpg,1,0.99982613
007985.jpg,2,0.39318994
007986.jpg,1,0.999008
007987.jpg,1,1
007988.jpg,1,1
007989.jpg,1,0.99912304
007990.jpg,1,0.99999285
007991.jpg,1,0.99999964
007992.jpg,1,0.99999535
007993.jpg,1,0.9999995
007994.jpg,1,1
007995.jpg,1,0.9028278
007996.jpg,1,0.9999659
007997.jpg,1,1
007998.jpg,1,1
007999.jpg,3,0.98497576
008000.jpg,1,0.9998272
008001.jpg,1,0.96578485
008002.jpg,1,0.9999931
008003.jpg,1,0.99999905
008004.jpg,3,0.9906165
008005.jpg,1,0.977936
008006.jpg,1,0.98736066
008007.jpg,1,0.96943766
008008.jpg,3,0.5706251
008009.jpg,1,0.9999989
008010.jpg,1,0.99999416
008011.jpg,1,0.99999845
008012.jpg,1,1
008013.jpg,1,1
008014.jpg,1,0.99999523
008015.jpg,1,0.9999999
008016.jpg,1,1
008017.jpg,1,0.9995826
008018.jpg,1,0.9774999
008019.jpg,1,1
008020.jpg,3,0.40095457
008021.jpg,3,0.98502606
008022.jpg,1,0.99504256
008023.jpg,1,1
008024.jpg,1,1
008025.jpg,2,0.38043013
008026.jpg,1,1
008027.jpg,1,1
008028.jpg,1,1
008029.jpg,0,0.9818361
008030.jpg,1,1
008031.jpg,3,0.66375625
008032.jpg,1,0.99999964
008033.jpg,1,1
008034.jpg,1,0.9986864
008035.jpg,1,0.99999905
008036.jpg,1,0.9990138
008037.jpg,1,1
008038.jpg,1,0.9999958
008039.jpg,1,0.9999957
008040.jpg,1,0.82746154
008041.jpg,3,0.95500094
008042.jpg,1,0.9984308
008043.jpg,3,0.98835343
008044.jpg,0,0.48929942
008045.jpg,1,0.9999753
008046.jpg,1,1
008047.jpg,3,0.99275255
008048.jpg,1,1
008049.jpg,1,0.99970526
008050.jpg,1,1
008051.jpg,1,0.99477506
008052.jpg,1,1
008053.jpg,4,0.72768986
008054.jpg,1,0.9999926
008055.jpg,1,1
008056.jpg,1,0.99998903
008057.jpg,1,0.99840814
008058.jpg,1,0.935189
008059.jpg,1,0.9997055
008060.jpg,1,0.99999964
008061.jpg,1,0.9950171
008062.jpg,1,1
008063.jpg,1,0.9999989
008064.jpg,1,0.99994206
008065.jpg,1,0.98371524
008066.jpg,1,0.9999994
008067.jpg,1,0.9999963
008068.jpg,1,0.9999981
008069.jpg,1,0.9995797
008070.jpg,1,1
008071.jpg,1,0.9999981
008072.jpg,1,1
008073.jpg,1,0.9999943
008074.jpg,1,1
008075.jpg,3,0.80515856
008076.jpg,1,1
008077.jpg,1,0.99941754
008078.jpg,1,1
008079.jpg,1,0.99996436
008080.jpg,1,0.99999964
008081.jpg,1,0.9998716
008082.jpg,1,0.9999889
008083.jpg,1,1
008084.jpg,1,0.9999993
008085.jpg,1,1
008086.jpg,1,0.9999969
008087.jpg,1,0.85986674
008088.jpg,1,1
008089.jpg,1,0.96636224
008090.jpg,1,0.70834696
008091.jpg,1,0.99999964
008092.jpg,1,1
008093.jpg,1,0.9999993
008094.jpg,1,0.9999751
008095.jpg,1,0.9999671
008096.jpg,3,0.99997187
008097.jpg,1,0.99974865
008098.jpg,3,0.580599
008099.jpg,1,0.99998677
008100.jpg,1,1
008101.jpg,1,0.9904295
008102.jpg,1,0.99988735
008103.jpg,1,0.9999931
008104.jpg,1,1
008105.jpg,4,0.99246114
008106.jpg,1,1
008107.jpg,1,1
008108.jpg,3,0.5836986
008109.jpg,1,0.9999633
008110.jpg,1,0.99999166
008111.jpg,1,0.99996006
008112.jpg,3,0.6252673
008113.jpg,1,0.99999857
008114.jpg,1,0.98809636
008115.jpg,1,0.57122695
008116.jpg,1,1
008117.jpg,1,1
008118.jpg,1,1
008119.jpg,1,1
008120.jpg,1,0.9756511
008121.jpg,1,0.99999666
008122.jpg,1,0.999866
008123.jpg,1,0.99999857
008124.jpg,1,0.9994912
008125.jpg,3,0.7740941
008126.jpg,1,0.99995315
008127.jpg,1,1
008128.jpg,1,0.9999957
008129.jpg,1,0.9999982
008130.jpg,1,0.9944771
008131.jpg,1,0.59358
008132.jpg,1,1
008133.jpg,1,0.99928683
008134.jpg,1,1
008135.jpg,3,0.6474573
008136.jpg,1,1
008137.jpg,1,0.99998796
008138.jpg,1,0.99999297
008139.jpg,1,0.9706498
008140.jpg,3,0.9765778
008141.jpg,1,1
008142.jpg,4,0.5132656
008143.jpg,1,0.99999964
008144.jpg,1,1
008145.jpg,1,1
008146.jpg,1,0.893002
008147.jpg,1,0.9994
008148.jpg,1,1
008149.jpg,1,1
008150.jpg,1,1
008151.jpg,3,0.9988424
008152.jpg,1,0.9925524
008153.jpg,1,0.99999845
008154.jpg,1,0.9999999
008155.jpg,1,1
008156.jpg,1,0.9927672
008157.jpg,1,0.9998166
008158.jpg,1,0.8969888
008159.jpg,1,1
008160.jpg,1,0.9997906
008161.jpg,1,0.99574065
008162.jpg,2,0.27540463
008163.jpg,1,0.99992573
008164.jpg,1,1
008165.jpg,3,0.971565
008166.jpg,3,0.76526666
008167.jpg,1,1
008168.jpg,1,0.9998611
008169.jpg,1,0.9999285
008170.jpg,1,1
008171.jpg,1,0.6271781
008172.jpg,1,1
008173.jpg,1,0.9976125
008174.jpg,1,0.99999857
008175.jpg,1,1
008176.jpg,1,1
008177.jpg,3,0.9996226
008178.jpg,1,0.99999213
008179.jpg,1,0.54818755
008180.jpg,1,0.99999833
008181.jpg,1,0.99845135
008182.jpg,1,0.999642
008183.jpg,5,0.46488252
008184.jpg,1,1
008185.jpg,1,0.9710072
008186.jpg,1,0.9992415
008187.jpg,1,0.9999217
008188.jpg,1,0.9999571
008189.jpg,1,0.41273782
008190.jpg,1,1
008191.jpg,1,0.99999976
008192.jpg,1,0.9997805
008193.jpg,1,1
008194.jpg,1,0.9999999
008195.jpg,1,0.9999993
008196.jpg,1,0.9999434
008197.jpg,1,0.9999976
008198.jpg,1,0.99601763
008199.jpg,1,0.99999416
008200.jpg,1,0.99999964
008201.jpg,1,0.9857019
008202.jpg,1,1
008203.jpg,1,1
008204.jpg,5,0.82087713
008205.jpg,1,1
008206.jpg,1,0.9979038
008207.jpg,1,0.9999982
008208.jpg,3,0.66635597
008209.jpg,1,0.99999845
008210.jpg,1,0.9999999
008211.jpg,1,1
008212.jpg,1,1
008213.jpg,1,0.99999976
008214.jpg,1,0.9999995
008215.jpg,1,0.9989506
008216.jpg,1,0.9999994
008217.jpg,1,0.80706936
008218.jpg,1,0.96158755
008219.jpg,1,0.9999999
008220.jpg,1,0.99999356
008221.jpg,1,0.9999999
008222.jpg,1,0.99757296
008223.jpg,1,1
008224.jpg,1,0.99999964
008225.jpg,1,1
008226.jpg,1,0.51363987
008227.jpg,1,0.99997735
008228.jpg,1,0.9924269
008229.jpg,1,0.8611953
008230.jpg,1,0.9794572
008231.jpg,1,0.99968636
008232.jpg,1,0.99995947
008233.jpg,3,0.9846259
008234.jpg,1,0.9999999
008235.jpg,3,0.99902153
008236.jpg,1,0.9994593
008237.jpg,0,0.38302538
008238.jpg,1,1
008239.jpg,1,0.9951271
008240.jpg,1,1
008241.jpg,1,0.8634075
008242.jpg,3,0.6525516
008243.jpg,1,0.99935406
008244.jpg,1,1
008245.jpg,1,1
008246.jpg,1,1
008247.jpg,1,0.99742305
008248.jpg,1,0.99999857
008249.jpg,1,0.9999999
008250.jpg,1,0.98988706
008251.jpg,1,1
008252.jpg,1,0.9999738
008253.jpg,1,1
008254.jpg,1,0.9999989
008255.jpg,1,0.9999982
008256.jpg,3,0.998024
008257.jpg,1,1
008258.jpg,1,0.9999999
008259.jpg,1,0.99999905
008260.jpg,1,0.99304706
008261.jpg,1,1
008262.jpg,1,0.9999995
008263.jpg,1,0.98670435
008264.jpg,1,0.9999361
008265.jpg,4,0.29311213
008266.jpg,1,1
008267.jpg,1,0.9999933
008268.jpg,3,0.97388047
008269.jpg,3,0.6438465
008270.jpg,1,1
008271.jpg,1,1
008272.jpg,1,0.9960037
008273.jpg,1,1
008274.jpg,1,0.9989563
008275.jpg,1,0.99336845
008276.jpg,1,0.99999833
008277.jpg,1,0.99975294
008278.jpg,1,0.9999796
008279.jpg,1,0.9999999
008280.jpg,1,0.99998546
008281.jpg,1,0.9992582
008282.jpg,1,1
008283.jpg,1,0.99995196
008284.jpg,1,1
008285.jpg,1,0.6783827
008286.jpg,3,0.9957955
008287.jpg,1,0.9113931
008288.jpg,1,0.9958905
008289.jpg,1,0.9995486
008290.jpg,1,0.99922645
008291.jpg,1,0.99953365
008292.jpg,1,0.9999318
008293.jpg,1,0.99994147
008294.jpg,1,0.9999994
008295.jpg,1,0.99841404
008296.jpg,1,0.9983943
008297.jpg,1,0.9999939
008298.jpg,1,0.9999529
008299.jpg,1,0.9663783
008300.jpg,1,1
008301.jpg,1,0.99999344
008302.jpg,3,0.6905623
008303.jpg,1,0.5855443
008304.jpg,3,0.41472626
008305.jpg,1,1
008306.jpg,1,1
008307.jpg,3,0.98346776
008308.jpg,1,1
008309.jpg,1,1
008310.jpg,3,0.98330206
008311.jpg,3,0.99862635
008312.jpg,1,0.9999989
008313.jpg,3,0.9976265
008314.jpg,1,0.9999993
008315.jpg,3,0.9909586
008316.jpg,4,0.99977845
008317.jpg,1,0.9649958
008318.jpg,1,0.8293291
008319.jpg,1,1
008320.jpg,1,0.99999714
008321.jpg,1,0.998953
008322.jpg,1,0.6194053
008323.jpg,1,0.9997743
008324.jpg,1,0.9999845
008325.jpg,1,1
008326.jpg,1,0.999928
008327.jpg,1,0.9999938
008328.jpg,1,0.999995
008329.jpg,1,1
008330.jpg,1,0.9997155
008331.jpg,1,0.9479901
008332.jpg,1,0.9992699
008333.jpg,1,0.9999881
008334.jpg,1,0.9995028
008335.jpg,3,0.9804545
008336.jpg,1,1
008337.jpg,1,0.9984713
008338.jpg,3,0.984772
008339.jpg,1,0.99998665
008340.jpg,1,0.92432743
008341.jpg,1,1
008342.jpg,1,1
008343.jpg,1,1
008344.jpg,1,0.9999672
008345.jpg,3,0.9966472
008346.jpg,1,0.8695255
008347.jpg,1,0.9975884
008348.jpg,1,0.9942674
008349.jpg,1,0.99999106
008350.jpg,1,0.99999976
008351.jpg,1,0.9998945
008352.jpg,1,0.9568612
008353.jpg,1,0.58246905
008354.jpg,1,0.99999535
008355.jpg,1,0.99471176
008356.jpg,1,0.999933
008357.jpg,1,0.9999573
008358.jpg,1,0.9999957
008359.jpg,1,1
008360.jpg,1,1
008361.jpg,1,0.9999994
008362.jpg,1,1
008363.jpg,1,1
008364.jpg,1,1
008365.jpg,1,0.9996555
008366.jpg,1,0.9999993
008367.jpg,3,0.9895728
008368.jpg,4,0.9924758
008369.jpg,1,0.9999987
008370.jpg,1,0.99999976
008371.jpg,1,0.99999964
008372.jpg,1,0.46703184
008373.jpg,1,1
008374.jpg,1,0.99999857
008375.jpg,1,0.8376268
008376.jpg,1,0.9676591
008377.jpg,1,1
008378.jpg,1,0.99997306
008379.jpg,1,0.9999988
008380.jpg,3,0.9991092
008381.jpg,3,0.9990951
008382.jpg,1,0.89776295
008383.jpg,1,1
008384.jpg,1,0.999944
008385.jpg,1,0.9999528
008386.jpg,1,0.99438804
008387.jpg,1,0.99999845
008388.jpg,1,0.8732089
008389.jpg,1,0.98191833
008390.jpg,1,1
008391.jpg,1,1
008392.jpg,1,1
008393.jpg,1,0.99999857
008394.jpg,1,0.9999982
008395.jpg,1,1
008396.jpg,3,0.9113416
008397.jpg,1,0.9999968
008398.jpg,1,0.9999982
008399.jpg,1,0.49225476
008400.jpg,1,0.9999521
008401.jpg,1,0.9990459
008402.jpg,1,0.39537588
008403.jpg,1,0.99999857
008404.jpg,1,0.9174974
008405.jpg,1,0.9993499
008406.jpg,2,0.9989128
008407.jpg,1,0.9999722
008408.jpg,4,0.3308519
008409.jpg,3,0.93866146
008410.jpg,1,0.9930032
008411.jpg,1,0.99999976
008412.jpg,1,0.9999442
008413.jpg,1,1
008414.jpg,1,0.9960687
008415.jpg,3,0.9962016
008416.jpg,3,0.66612935
008417.jpg,1,0.99999964
008418.jpg,1,0.99992204
008419.jpg,1,0.99939597
008420.jpg,1,0.99998105
008421.jpg,1,1
008422.jpg,1,0.42094073
008423.jpg,1,0.9999063
008424.jpg,3,0.99025005
008425.jpg,1,0.806818
008426.jpg,1,0.9994079
008427.jpg,1,1
008428.jpg,1,0.99588746
008429.jpg,1,1
008430.jpg,1,0.99845564
008431.jpg,1,1
008432.jpg,3,0.87419915
008433.jpg,1,0.999966
008434.jpg,1,0.99987817
008435.jpg,1,1
008436.jpg,1,0.9999987
008437.jpg,1,0.9999999
008438.jpg,1,1
008439.jpg,1,0.99947506
008440.jpg,3,0.9772132
008441.jpg,1,1
008442.jpg,1,0.7476816
008443.jpg,3,0.91050607
008444.jpg,1,0.9999869
008445.jpg,1,0.9999945
008446.jpg,1,0.99052167
008447.jpg,1,0.9998375
008448.jpg,1,0.99560624
008449.jpg,1,0.99999964
008450.jpg,2,0.7976441
008451.jpg,1,0.9998826
008452.jpg,4,0.9998012
008453.jpg,1,0.99995005
008454.jpg,3,0.9985241
008455.jpg,1,0.9999993
008456.jpg,1,0.9990343
008457.jpg,1,0.98887885
008458.jpg,1,0.9972029
008459.jpg,1,1
008460.jpg,1,0.9998573
008461.jpg,1,1
008462.jpg,1,0.99999785
008463.jpg,3,0.7904069
008464.jpg,1,0.9536292
008465.jpg,1,1
008466.jpg,1,0.999987
008467.jpg,1,0.9999826
008468.jpg,1,1
008469.jpg,3,0.9999114
008470.jpg,1,1
008471.jpg,3,0.9988739
008472.jpg,1,1
008473.jpg,1,0.99999833
008474.jpg,1,0.999913
008475.jpg,1,0.9999994
008476.jpg,1,1
008477.jpg,1,0.9999963
008478.jpg,1,1
008479.jpg,1,1
008480.jpg,1,0.99999964
008481.jpg,1,0.9949851
008482.jpg,1,0.9983835
008483.jpg,1,0.9999999
008484.jpg,1,0.9992274
008485.jpg,1,0.9988274
008486.jpg,1,0.9998901
008487.jpg,1,0.9998771
008488.jpg,1,0.914492
008489.jpg,1,0.9990325
008490.jpg,1,0.99937445
008491.jpg,1,0.9999229
008492.jpg,1,1
008493.jpg,1,0.9999913
008494.jpg,1,0.9990845
008495.jpg,1,0.9988117
008496.jpg,1,0.99997723
008497.jpg,1,0.9968323
008498.jpg,3,0.8949682
008499.jpg,1,0.9999989
008500.jpg,1,1
008501.jpg,1,0.9926481
008502.jpg,3,0.40566602
008503.jpg,1,1
008504.jpg,1,0.9999974
008505.jpg,1,0.9999999
008506.jpg,1,0.9999994
008507.jpg,1,0.9999901
008508.jpg,1,0.9986173
008509.jpg,1,0.99810284
008510.jpg,1,1
008511.jpg,1,1
008512.jpg,1,1
008513.jpg,1,1
008514.jpg,1,0.8566795
008515.jpg,1,0.97636795
008516.jpg,1,0.997948
008517.jpg,3,0.99793303
008518.jpg,1,0.9999999
008519.jpg,1,0.999701
008520.jpg,1,1
008521.jpg,1,0.9926543
008522.jpg,1,1
008523.jpg,1,0.99951136
008524.jpg,1,0.9999323
008525.jpg,1,0.9999225
008526.jpg,4,0.36411345
008527.jpg,1,0.99928457
008528.jpg,1,0.9163381
008529.jpg,3,0.99899405
008530.jpg,1,0.9997577
008531.jpg,1,1
008532.jpg,1,1
008533.jpg,5,0.73650265
008534.jpg,1,0.99192095
008535.jpg,3,0.9882386
008536.jpg,1,1
008537.jpg,1,0.99997723
008538.jpg,1,0.99999964
008539.jpg,3,0.9987658
008540.jpg,3,0.8651247
008541.jpg,1,0.97304136
008542.jpg,1,0.9999944
008543.jpg,1,0.99997747
008544.jpg,3,0.99764234
008545.jpg,1,0.9891299
008546.jpg,1,0.98497415
008547.jpg,1,1
008548.jpg,1,0.60426426
008549.jpg,1,0.6642094
008550.jpg,1,1
008551.jpg,1,1
008552.jpg,1,0.9999987
008553.jpg,1,0.999992
008554.jpg,1,0.9999881
008555.jpg,1,0.99999785
008556.jpg,1,0.9994331
008557.jpg,1,0.99999535
008558.jpg,1,1
008559.jpg,3,0.9924529
008560.jpg,3,0.99996316
008561.jpg,1,0.99994504
008562.jpg,1,0.7509014
008563.jpg,1,0.9999919
008564.jpg,1,0.26047036
008565.jpg,1,0.99989724
008566.jpg,1,1
008567.jpg,3,0.99830174
008568.jpg,1,0.9999851
008569.jpg,1,0.99951017
008570.jpg,1,1
008571.jpg,1,0.9999665
008572.jpg,1,0.45687318
008573.jpg,1,0.99841034
008574.jpg,1,0.9999988
008575.jpg,1,0.9998543
008576.jpg,1,0.9999963
008577.jpg,1,0.9999995
008578.jpg,3,0.9728503
008579.jpg,1,0.99997306
008580.jpg,1,0.99128985
008581.jpg,1,0.99999404
008582.jpg,1,0.999998
008583.jpg,1,0.9999962
008584.jpg,1,0.9999893
008585.jpg,1,0.9999999
008586.jpg,1,0.99999976
008587.jpg,1,1
008588.jpg,1,0.8753273
008589.jpg,1,0.99999976
008590.jpg,1,0.9999808
008591.jpg,3,0.3335192
008592.jpg,1,0.9923024
008593.jpg,1,0.9727351
008594.jpg,1,0.99439275
008595.jpg,1,0.9999076
008596.jpg,1,0.9999896
008597.jpg,1,1
008598.jpg,1,1
008599.jpg,1,0.9999949
008600.jpg,1,0.9999832
008601.jpg,3,0.99978524
008602.jpg,1,0.9099047
008603.jpg,1,0.9999422
008604.jpg,3,0.9986156
008605.jpg,1,0.99950576
008606.jpg,1,0.99999976
008607.jpg,1,0.9999974
008608.jpg,1,0.99997354
008609.jpg,1,0.999987
008610.jpg,1,0.99978095
008611.jpg,1,0.9980539
008612.jpg,1,0.9999348
008613.jpg,1,0.9881037
008614.jpg,1,0.99999905
008615.jpg,1,0.999944
008616.jpg,1,0.99562836
008617.jpg,1,0.9999262
008618.jpg,3,0.94745183
008619.jpg,3,0.98668045
008620.jpg,1,0.99937004
008621.jpg,1,0.92962635
008622.jpg,1,1
008623.jpg,1,1
008624.jpg,1,0.9999963
008625.jpg,1,0.9999988
008626.jpg,1,0.883983
008627.jpg,1,0.99999976
008628.jpg,1,0.9999622
008629.jpg,1,0.9999995
008630.jpg,1,1
008631.jpg,1,0.9999112
008632.jpg,1,0.99999976
008633.jpg,1,1
008634.jpg,1,1
008635.jpg,1,1
008636.jpg,1,1
008637.jpg,1,0.98053724
008638.jpg,4,0.49864268
008639.jpg,1,0.9828629
008640.jpg,3,0.75289756
008641.jpg,1,0.9807612
008642.jpg,3,0.9542635
008643.jpg,1,0.99994755
008644.jpg,1,1
008645.jpg,1,0.99704057
008646.jpg,1,0.999853
008647.jpg,1,0.99994576
008648.jpg,1,0.9999857
008649.jpg,3,0.92665875
008650.jpg,1,0.9999771
008651.jpg,1,0.98423207
008652.jpg,1,0.99997926
008653.jpg,1,0.99999964
008654.jpg,1,1
008655.jpg,4,0.31405243
008656.jpg,1,0.9999994
008657.jpg,1,1
008658.jpg,1,0.9999682
008659.jpg,1,0.99999857
008660.jpg,1,0.99990904
008661.jpg,3,0.9116526
008662.jpg,1,0.99703705
008663.jpg,1,1
008664.jpg,1,0.9999943
008665.jpg,1,0.9990791
008666.jpg,1,0.9906855
008667.jpg,1,0.99988973
008668.jpg,1,1
008669.jpg,3,0.8830596
008670.jpg,1,0.99845934
008671.jpg,1,1
008672.jpg,1,0.9734779
008673.jpg,1,0.99306506
008674.jpg,1,1
008675.jpg,1,0.80707735
008676.jpg,1,0.97764516
008677.jpg,1,0.9984314
008678.jpg,1,0.99999976
008679.jpg,1,0.85469586
008680.jpg,1,0.989851
008681.jpg,1,0.99999774
008682.jpg,1,0.9999802
008683.jpg,1,1
008684.jpg,1,1
008685.jpg,1,0.9999994
008686.jpg,1,1
008687.jpg,1,1
008688.jpg,1,0.997601
008689.jpg,1,0.9999999
008690.jpg,1,0.9994247
008691.jpg,1,0.99999976
008692.jpg,1,1
008693.jpg,5,0.8907446
008694.jpg,1,1
008695.jpg,1,0.9996891
008696.jpg,1,0.9999516
008697.jpg,1,0.99983275
008698.jpg,1,0.93181515
008699.jpg,1,0.99999857
008700.jpg,0,0.9975672
008701.jpg,3,0.9976538
008702.jpg,1,0.9999994
008703.jpg,1,1
008704.jpg,1,1
008705.jpg,1,0.9999975
008706.jpg,3,0.94498116
008707.jpg,1,0.9999995
008708.jpg,4,0.32224637
008709.jpg,1,0.99999964
008710.jpg,1,0.99975914
008711.jpg,1,0.99984944
008712.jpg,1,0.9999989
008713.jpg,1,1
008714.jpg,1,0.89426726
008715.jpg,3,0.99986684
008716.jpg,1,0.99918216
008717.jpg,1,0.99997437
008718.jpg,3,0.9998503
008719.jpg,1,0.99998844
008720.jpg,1,0.9999901
008721.jpg,1,1
008722.jpg,1,0.9982211
008723.jpg,1,1
008724.jpg,1,0.9999999
008725.jpg,3,0.90520453
008726.jpg,1,0.9957073
008727.jpg,1,0.9749467
008728.jpg,1,0.9999943
008729.jpg,1,1
008730.jpg,1,0.99985886
008731.jpg,1,0.9999989
008732.jpg,1,1
008733.jpg,1,0.99999964
008734.jpg,1,1
008735.jpg,1,1
008736.jpg,1,1
008737.jpg,1,0.99999774
008738.jpg,1,0.9999999
008739.jpg,1,1
008740.jpg,3,0.9028473
008741.jpg,1,1
008742.jpg,1,1
008743.jpg,1,1
008744.jpg,1,0.987399
008745.jpg,3,0.61025476
008746.jpg,1,0.99700683
008747.jpg,1,0.99998724
008748.jpg,1,1
008749.jpg,3,0.34203354
008750.jpg,1,0.9990496
008751.jpg,1,0.9999957
008752.jpg,1,0.7877445
008753.jpg,1,0.9999789
008754.jpg,1,0.99999976
008755.jpg,1,0.9167533
008756.jpg,3,0.6378428
008757.jpg,1,0.99999917
008758.jpg,1,0.99999785
008759.jpg,1,1
008760.jpg,1,1
008761.jpg,1,1
008762.jpg,1,1
008763.jpg,1,1
008764.jpg,1,0.42727455
008765.jpg,1,0.9999858
008766.jpg,1,0.82453084
008767.jpg,1,0.99898726
008768.jpg,1,0.9999999
008769.jpg,1,1
008770.jpg,3,0.7126831
008771.jpg,1,0.9974796
008772.jpg,3,0.998946
008773.jpg,1,1
008774.jpg,1,1
008775.jpg,1,0.9999832
008776.jpg,1,1
008777.jpg,3,0.684112
008778.jpg,1,0.9999397
008779.jpg,4,0.6813713
008780.jpg,1,1
008781.jpg,1,0.74716604
008782.jpg,1,0.9999895
008783.jpg,1,1
008784.jpg,1,1
008785.jpg,1,0.9998673
008786.jpg,1,1
008787.jpg,1,0.9439891
008788.jpg,4,0.48793042
008789.jpg,1,0.99993885
008790.jpg,1,0.99882346
008791.jpg,1,1
008792.jpg,1,0.54227996
008793.jpg,1,0.999884
008794.jpg,1,1
008795.jpg,1,1
008796.jpg,1,0.9999987
008797.jpg,1,0.9998417
008798.jpg,1,0.7856025
008799.jpg,1,0.9999968
008800.jpg,1,0.85660225
008801.jpg,3,0.9912006
008802.jpg,1,0.58398265
008803.jpg,0,0.37873065
008804.jpg,1,0.99988747
008805.jpg,1,0.99914014
008806.jpg,1,0.4666724
008807.jpg,1,0.9996742
008808.jpg,1,0.995453
008809.jpg,3,0.46311304
008810.jpg,1,1
008811.jpg,1,0.9999584
008812.jpg,3,0.9003903
008813.jpg,1,0.9880113
008814.jpg,1,0.99999094
008815.jpg,1,1
008816.jpg,1,0.99955326
008817.jpg,1,1
008818.jpg,1,0.999065
008819.jpg,1,0.82634944
008820.jpg,1,0.99867505
008821.jpg,3,0.5707661
008822.jpg,3,0.97641367
008823.jpg,1,0.8967899
008824.jpg,3,0.44178835
008825.jpg,3,0.48542038
008826.jpg,1,0.9999857
008827.jpg,1,0.9997613
008828.jpg,1,0.9999925
008829.jpg,1,0.99983203
008830.jpg,1,0.99262035
008831.jpg,1,0.9999418
008832.jpg,3,0.42888263
008833.jpg,1,0.9952177
008834.jpg,1,1
008835.jpg,1,0.9241853
008836.jpg,1,0.99992645
008837.jpg,1,0.9999559
008838.jpg,1,1
008839.jpg,1,0.9915906
008840.jpg,1,0.8853108
008841.jpg,1,0.99997926
008842.jpg,3,0.9963013
008843.jpg,1,0.9999993
008844.jpg,1,1
008845.jpg,1,0.99988115
008846.jpg,4,0.95429325
008847.jpg,1,0.97127837
008848.jpg,1,1
008849.jpg,1,1
008850.jpg,1,0.99999154
008851.jpg,3,0.6905334
008852.jpg,1,0.99845386
008853.jpg,1,1
008854.jpg,1,0.9999821
008855.jpg,1,1
