image_name,label,score
008581.jpg,1,0.7978321
008582.jpg,1,0.9170313
008583.jpg,0,0.9956567
008584.jpg,1,0.98517925
008585.jpg,1,0.36730662
008586.jpg,1,0.5787354
008587.jpg,0,0.98340523
008588.jpg,5,0.42285305
008589.jpg,1,0.93797207
008590.jpg,0,0.59393233
008591.jpg,7,0.5889385
008592.jpg,0,0.4225732
008593.jpg,1,0.997292
008594.jpg,1,0.7512233
008595.jpg,0,0.7781523
008596.jpg,1,0.5127116
008597.jpg,1,0.99998677
008598.jpg,1,0.90490395
008599.jpg,0,0.32456887
008600.jpg,1,0.70806074
008601.jpg,2,0.99995625
008602.jpg,1,0.46717295
008603.jpg,0,0.57344455
008604.jpg,2,0.99819726
008605.jpg,1,0.8840196
008606.jpg,0,0.9739008
008607.jpg,1,0.9990458
008608.jpg,0,0.97600216
008609.jpg,1,0.9899574
008610.jpg,1,0.9346259
008611.jpg,3,0.5551428
008612.jpg,1,0.7481309
008613.jpg,1,0.40287584
008614.jpg,1,0.7970023
008615.jpg,1,0.9620925
008616.jpg,1,0.89043146
008617.jpg,2,0.48637742
008618.jpg,2,0.7701945
008619.jpg,2,0.80633485
008620.jpg,7,0.75705016
008621.jpg,0,0.6517962
008622.jpg,0,0.9498928
008623.jpg,0,0.9985586
008624.jpg,0,0.70272714
008625.jpg,1,0.9572934
008626.jpg,2,0.4910147
008627.jpg,1,0.9643654
008628.jpg,1,0.9992963
008629.jpg,1,0.9271149
008630.jpg,1,0.70865405
008631.jpg,1,0.66633624
008632.jpg,0,0.99993646
008633.jpg,0,0.9105858
008634.jpg,1,0.9964085
008635.jpg,1,0.7640118
008636.jpg,0,0.49119452
008637.jpg,1,0.93039626
008638.jpg,5,0.9733121
008639.jpg,0,0.86122614
008640.jpg,2,0.64133227
008641.jpg,0,0.97083974
008642.jpg,2,0.7382467
008643.jpg,1,0.6087391
008644.jpg,1,0.9989054
008645.jpg,3,0.3277056
008646.jpg,1,0.2969943
008647.jpg,1,0.41280675
008648.jpg,0,0.5355115
008649.jpg,2,0.5859809
008650.jpg,0,0.9996233
008651.jpg,0,0.99980074
008652.jpg,1,0.99666923
008653.jpg,1,0.99838674
008654.jpg,0,0.9587579
008655.jpg,0,0.81802016
008656.jpg,0,0.9140651
008657.jpg,1,0.99535745
008658.jpg,3,0.69008386
008659.jpg,0,0.9997483
008660.jpg,0,0.8299824
008661.jpg,3,0.6272987
008662.jpg,1,0.43501788
008663.jpg,0,0.9925586
008664.jpg,1,0.5206029
008665.jpg,1,0.99856335
008666.jpg,0,0.44422352
008667.jpg,0,0.99998593
008668.jpg,1,0.9014513
008669.jpg,2,0.32849696
008670.jpg,1,0.82145643
008671.jpg,0,0.99829453
008672.jpg,0,0.5881093
008673.jpg,1,0.9164169
008674.jpg,0,0.567227
008675.jpg,0,0.9257773
008676.jpg,0,0.5347563
008677.jpg,0,0.7800467
008678.jpg,0,0.9980496
008679.jpg,0,0.8011125
008680.jpg,0,0.74342626
008681.jpg,0,0.8870525
008682.jpg,0,0.97959054
008683.jpg,0,0.9999852
008684.jpg,1,0.93799245
008685.jpg,0,0.7486128
008686.jpg,0,0.99997544
008687.jpg,1,0.98472023
008688.jpg,0,0.8467611
008689.jpg,0,0.956806
008690.jpg,2,0.48765397
008691.jpg,0,0.9822771
008692.jpg,1,0.99978834
008693.jpg,4,0.798898
008694.jpg,0,0.8885528
008695.jpg,0,0.9331914
008696.jpg,1,0.50956833
008697.jpg,1,0.99432147
008698.jpg,1,0.47648057
008699.jpg,0,0.7850368
008700.jpg,7,0.50530213
008701.jpg,2,0.9788411
008702.jpg,1,0.51752853
008703.jpg,0,0.36646235
008704.jpg,0,0.992249
008705.jpg,1,0.6091773
008706.jpg,2,0.9940071
008707.jpg,1,0.999619
008708.jpg,5,0.9759093
008709.jpg,0,0.9974136
008710.jpg,0,0.9944405
008711.jpg,0,0.9802609
008712.jpg,0,0.9977215
008713.jpg,0,0.75148815
008714.jpg,3,0.34402072
008715.jpg,2,0.99951625
008716.jpg,0,0.43507373
008717.jpg,1,0.42286384
008718.jpg,2,0.9999747
008719.jpg,0,0.6483357
008720.jpg,0,0.9319868
008721.jpg,0,0.995308
008722.jpg,0,0.99996865
008723.jpg,0,0.99979776
008724.jpg,0,0.35624504
008725.jpg,2,0.5278804
008726.jpg,3,0.8088117
008727.jpg,1,0.58541757
008728.jpg,0,0.59091
008729.jpg,1,0.9995573
008730.jpg,1,0.60045296
008731.jpg,0,0.5812653
008732.jpg,1,0.53200847
008733.jpg,0,0.9999844
008734.jpg,0,0.99991834
008735.jpg,1,0.40000057
008736.jpg,1,0.52416986
008737.jpg,0,0.8664698
008738.jpg,0,0.99887294
008739.jpg,0,0.99543685
008740.jpg,2,0.8052908
008741.jpg,3,0.9964462
008742.jpg,0,0.74642926
008743.jpg,0,0.62789655
008744.jpg,5,0.39237863
008745.jpg,2,0.81681186
008746.jpg,3,0.93128973
008747.jpg,0,0.99029446
008748.jpg,0,0.92020446
008749.jpg,2,0.48440444
008750.jpg,1,0.42020586
008751.jpg,1,0.9165096
008752.jpg,2,0.63551015
008753.jpg,0,0.7647883
008754.jpg,0,0.9986034
008755.jpg,1,0.85081434
008756.jpg,2,0.79981935
008757.jpg,0,0.4250405
008758.jpg,0,0.9976374
008759.jpg,0,0.9800424
008760.jpg,0,0.9999628
008761.jpg,1,0.3759636
008762.jpg,0,0.9163059
008763.jpg,0,0.80869806
008764.jpg,2,0.36208254
008765.jpg,0,0.81629276
008766.jpg,0,0.39779422
008767.jpg,1,0.97304845
008768.jpg,0,0.9954223
008769.jpg,3,0.4612967
008770.jpg,2,0.62934184
008771.jpg,1,0.9928229
008772.jpg,2,0.9986154
008773.jpg,0,0.40159905
008774.jpg,0,0.988289
008775.jpg,0,0.9910816
008776.jpg,1,0.77069795
008777.jpg,2,0.5945324
008778.jpg,1,0.63353705
008779.jpg,5,0.9967533
008780.jpg,1,0.8153439
008781.jpg,1,0.9871399
008782.jpg,0,0.9593535
008783.jpg,0,0.9996395
008784.jpg,0,0.9997384
008785.jpg,1,0.7751361
008786.jpg,1,0.8727605
008787.jpg,2,0.30939797
008788.jpg,5,0.99896896
008789.jpg,0,0.9910595
008790.jpg,1,0.87612784
008791.jpg,0,0.69319516
008792.jpg,2,0.866527
008793.jpg,1,0.50913215
008794.jpg,0,0.9993494
008795.jpg,0,0.999819
008796.jpg,1,0.79753333
008797.jpg,1,0.5624562
008798.jpg,2,0.747988
008799.jpg,1,0.54016924
008800.jpg,0,0.7741289
008801.jpg,2,0.88289416
008802.jpg,2,0.74485123
008803.jpg,7,0.7305713
008804.jpg,1,0.7083363
008805.jpg,0,0.85666144
008806.jpg,0,0.36763462
008807.jpg,1,0.38741535
008808.jpg,1,0.9863875
008809.jpg,2,0.92146933
008810.jpg,1,0.598578
008811.jpg,3,0.4951902
008812.jpg,2,0.88648623
008813.jpg,1,0.8441147
008814.jpg,0,0.7255921
008815.jpg,0,0.95674217
008816.jpg,1,0.9829077
008817.jpg,0,0.9989735
008818.jpg,1,0.6044007
008819.jpg,2,0.80700946
008820.jpg,0,0.8686698
008821.jpg,0,0.2495791
008822.jpg,2,0.99062365
008823.jpg,3,0.76524526
008824.jpg,2,0.56929475
008825.jpg,2,0.7385449
008826.jpg,1,0.9620055
008827.jpg,1,0.73991835
008828.jpg,0,0.85704005
008829.jpg,0,0.9999826
008830.jpg,0,0.85873413
008831.jpg,0,0.9869515
008832.jpg,5,0.47630072
008833.jpg,0,0.3243903
008834.jpg,0,0.99996555
008835.jpg,0,0.5185041
008836.jpg,0,0.9999789
008837.jpg,1,0.8785304
008838.jpg,0,0.98244214
008839.jpg,0,0.6095758
008840.jpg,2,0.5582187
008841.jpg,1,0.7024141
008842.jpg,2,0.97029907
008843.jpg,0,0.8520228
008844.jpg,3,0.9730434
008845.jpg,1,0.98627716
008846.jpg,5,0.95909023
008847.jpg,2,0.6135345
008848.jpg,1,0.9787133
008849.jpg,0,0.99171
008850.jpg,1,0.31492293
008851.jpg,2,0.8309645
008852.jpg,1,0.58504885
008853.jpg,1,0.8225031
008854.jpg,0,0.9457613
008855.jpg,0,0.9999596
008856.jpg,1,0.2346357
008857.jpg,0,0.8465954
008858.jpg,2,0.993711
008859.jpg,0,0.67410606
008860.jpg,0,0.42912528
008861.jpg,1,0.56714284
008862.jpg,3,0.35432178
008863.jpg,2,0.6974998
008864.jpg,0,0.9986895
008865.jpg,0,0.3788873
008866.jpg,1,0.86075425
008867.jpg,1,0.49477813
008868.jpg,0,0.7991769
008869.jpg,3,0.5365438
008870.jpg,0,0.9977882
008871.jpg,1,0.42135698
008872.jpg,1,0.58665055
008873.jpg,1,0.63851136
008874.jpg,1,0.99018526
008875.jpg,0,0.9853499
008876.jpg,0,0.9322132
008877.jpg,2,0.89064777
008878.jpg,1,0.8501199
008879.jpg,0,0.88035125
008880.jpg,1,0.7743294
008881.jpg,0,0.99937385
008882.jpg,1,0.9833409
008883.jpg,0,0.9327328
008884.jpg,0,0.31860277
008885.jpg,0,0.59647405
008886.jpg,0,0.263248
008887.jpg,1,0.86597383
008888.jpg,0,0.94735277
008889.jpg,0,0.7579723
008890.jpg,1,0.6814152
008891.jpg,1,0.99429
008892.jpg,0,0.9982064
008893.jpg,1,0.72702324
008894.jpg,0,0.75067043
008895.jpg,0,0.9882506
008896.jpg,0,0.76800686
008897.jpg,1,0.6173893
008898.jpg,0,0.42578408
008899.jpg,1,0.9873009
008900.jpg,1,0.41791928
008901.jpg,0,0.74172235
008902.jpg,3,0.30791834
008903.jpg,0,0.99663806
008904.jpg,2,0.54346454
008905.jpg,0,0.96679336
008906.jpg,3,0.42916885
008907.jpg,1,0.5819857
008908.jpg,3,0.3155804
008909.jpg,1,0.4864251
008910.jpg,1,0.9944267
008911.jpg,2,0.8701255
008912.jpg,1,0.8138614
008913.jpg,0,0.60553265
008914.jpg,2,0.9967354
008915.jpg,0,0.99997425
008916.jpg,1,0.54984224
008917.jpg,1,0.99600655
008918.jpg,0,0.9246061
008919.jpg,2,0.68194574
008920.jpg,0,0.9999362
008921.jpg,0,0.46237388
008922.jpg,5,0.9029304
008923.jpg,0,0.9853946
008924.jpg,0,0.99961615
008925.jpg,0,0.5666021
008926.jpg,0,0.9999999
008927.jpg,0,0.9997234
008928.jpg,0,0.8986591
008929.jpg,0,0.97239935
008930.jpg,1,0.99668425
008931.jpg,2,0.9997787
008932.jpg,3,0.37692776
008933.jpg,1,0.7326794
008934.jpg,3,0.42993435
008935.jpg,2,0.9902486
008936.jpg,2,0.46414328
008937.jpg,2,0.9024081
008938.jpg,0,0.99999297
008939.jpg,1,0.98027587
008940.jpg,1,0.9575444
008941.jpg,3,0.9526582
008942.jpg,2,0.6207931
008943.jpg,0,0.9949202
008944.jpg,1,0.7094839
008945.jpg,1,0.95173967
008946.jpg,0,0.998836
008947.jpg,5,0.8093681
008948.jpg,3,0.3580143
008949.jpg,1,0.5004217
008950.jpg,3,0.9308554
008951.jpg,0,0.9510448
008952.jpg,0,0.90169257
008953.jpg,4,0.5540695
008954.jpg,0,0.56056166
008955.jpg,0,0.76797974
008956.jpg,0,0.9596991
008957.jpg,1,0.9997327
008958.jpg,0,0.46759441
008959.jpg,0,0.9904833
008960.jpg,2,0.7353379
008961.jpg,0,0.6559534
008962.jpg,0,0.99872977
008963.jpg,0,0.9994892
008964.jpg,0,0.4795139
008965.jpg,0,0.99497175
008966.jpg,2,0.7337454
008967.jpg,0,0.9844483
008968.jpg,1,0.47511002
008969.jpg,0,0.8991621
008970.jpg,0,0.9237256
008971.jpg,0,0.9996742
008972.jpg,0,0.91058475
008973.jpg,1,0.6416777
008974.jpg,3,0.8376001
008975.jpg,1,0.57969993
008976.jpg,3,0.94553536
008977.jpg,1,0.82282233
008978.jpg,2,0.62508786
008979.jpg,0,0.9862897
008980.jpg,1,0.98769915
008981.jpg,5,0.99799997
008982.jpg,1,0.48705724
008983.jpg,0,0.55801195
008984.jpg,1,0.9907183
008985.jpg,0,0.999859
008986.jpg,2,0.64121187
008987.jpg,0,0.99708456
008988.jpg,0,0.79443514
008989.jpg,2,0.8394127
008990.jpg,2,0.7868716
008991.jpg,3,0.4633198
008992.jpg,0,0.60248107
008993.jpg,3,0.41329357
008994.jpg,0,0.86212355
008995.jpg,3,0.3976941
008996.jpg,5,0.3078941
008997.jpg,0,0.37177026
008998.jpg,0,0.9520604
008999.jpg,0,0.6902713
009000.jpg,2,0.99875104
009001.jpg,2,0.9661655
009002.jpg,3,0.42870387
009003.jpg,0,0.57927847
009004.jpg,0,0.9999089
009005.jpg,0,0.54966265
009006.jpg,0,0.99692744
009007.jpg,2,0.44945663
009008.jpg,1,0.5466
009009.jpg,0,0.96071315
009010.jpg,1,0.56657124
009011.jpg,0,0.7122022
009012.jpg,0,0.5019284
009013.jpg,0,0.7675072
009014.jpg,0,0.7693329
009015.jpg,0,0.86944085
009016.jpg,3,0.49176115
009017.jpg,1,0.60143304
009018.jpg,1,0.8114826
009019.jpg,1,0.7784352
009020.jpg,1,0.74744976
009021.jpg,1,0.4308762
009022.jpg,2,0.9989674
009023.jpg,1,0.81269914
009024.jpg,0,0.97371733
009025.jpg,2,0.9851082
009026.jpg,1,0.99902046
009027.jpg,0,0.88674754
009028.jpg,1,0.4375721
009029.jpg,0,0.5899347
009030.jpg,0,0.47965437
009031.jpg,0,0.9912129
009032.jpg,1,0.7428999
009033.jpg,1,0.5184922
009034.jpg,0,0.4884026
009035.jpg,0,0.97003067
009036.jpg,1,0.99770606
009037.jpg,1,0.8453272
009038.jpg,1,0.43639836
009039.jpg,1,0.98962015
009040.jpg,0,0.9603375
009041.jpg,0,0.50049514
009042.jpg,3,0.7470331
009043.jpg,1,0.99987173
009044.jpg,5,0.8605684
009045.jpg,1,0.5220014
009046.jpg,2,0.991418
009047.jpg,1,0.5992892
009048.jpg,1,0.8061248
009049.jpg,2,0.71206653
009050.jpg,1,0.99611664
009051.jpg,0,0.6497842
009052.jpg,2,0.88308406
009053.jpg,1,0.84335417
009054.jpg,0,0.99999845
009055.jpg,2,0.9963624
009056.jpg,0,0.72477686
009057.jpg,0,0.9977191
009058.jpg,0,0.6898154
009059.jpg,0,0.9119124
009060.jpg,2,0.8132885
009061.jpg,1,0.665761
009062.jpg,1,0.9975042
009063.jpg,1,0.999724
009064.jpg,0,0.38218102
009065.jpg,2,0.5257988
009066.jpg,1,0.8136469
009067.jpg,2,0.82722783
009068.jpg,0,0.683179
009069.jpg,1,0.9780448
009070.jpg,0,0.9221591
009071.jpg,6,0.7299036
009072.jpg,0,0.8791772
009073.jpg,2,0.9952928
009074.jpg,1,0.9889209
009075.jpg,0,0.398481
009076.jpg,4,0.4581171
009077.jpg,2,0.9973003
009078.jpg,0,0.8829585
009079.jpg,0,0.994445
009080.jpg,0,0.92885876
009081.jpg,1,0.98679
009082.jpg,7,0.57811755
009083.jpg,5,0.99999905
009084.jpg,0,0.99949825
009085.jpg,2,0.9548954
009086.jpg,0,0.9436451
009087.jpg,1,0.6151493
009088.jpg,0,0.970752
009089.jpg,1,0.9440967
009090.jpg,1,0.9118206
009091.jpg,0,0.9722621
009092.jpg,1,0.57856286
009093.jpg,0,0.6831594
009094.jpg,0,0.99284863
009095.jpg,0,0.5787479
009096.jpg,1,0.9787684
009097.jpg,0,0.99836904
009098.jpg,3,0.42746073
009099.jpg,0,0.97349924
009100.jpg,1,0.78461236
009101.jpg,0,0.6921142
009102.jpg,0,0.7596303
009103.jpg,1,0.69062036
009104.jpg,0,0.9843903
009105.jpg,0,0.9976259
009106.jpg,2,0.66392314
009107.jpg,0,0.67734903
009108.jpg,0,0.54550534
009109.jpg,3,0.8880884
009110.jpg,1,0.79871476
009111.jpg,0,0.99899834
009112.jpg,0,0.789582
009113.jpg,0,0.8165523
009114.jpg,2,0.54906255
009115.jpg,0,0.853191
009116.jpg,0,0.97306585
009117.jpg,0,0.99835396
009118.jpg,0,0.9998586
009119.jpg,0,0.34238628
009120.jpg,1,0.8401718
009121.jpg,0,0.90310967
009122.jpg,1,0.99991345
009123.jpg,1,0.9744461
009124.jpg,0,0.99559116
009125.jpg,0,0.8225908
009126.jpg,0,0.9959543
009127.jpg,0,0.96924376
009128.jpg,1,0.65453684
009129.jpg,0,0.9994666
009130.jpg,1,0.98461044
009131.jpg,0,0.38329238
009132.jpg,1,0.71307045
009133.jpg,2,0.524317
009134.jpg,3,0.41609737
009135.jpg,5,0.8998079
009136.jpg,5,0.64963436
009137.jpg,0,0.6018268
009138.jpg,7,0.556119
009139.jpg,2,0.9675908
009140.jpg,0,0.9997502
009141.jpg,1,0.51537746
009142.jpg,0,0.961642
009143.jpg,2,0.2960015
009144.jpg,0,0.82003254
009145.jpg,1,0.99839765
009146.jpg,0,0.49655607
009147.jpg,0,0.9537116
009148.jpg,1,0.61141765
009149.jpg,1,0.67544764
009150.jpg,1,0.96785694
009151.jpg,0,0.9974262
009152.jpg,0,0.9249053
009153.jpg,0,0.9997621
009154.jpg,0,0.6635782
009155.jpg,0,0.9997731
009156.jpg,1,0.7781516
009157.jpg,1,0.7200752
009158.jpg,1,0.52712834
009159.jpg,0,0.9994623
009160.jpg,1,0.4619831
009161.jpg,3,0.6469428
009162.jpg,1,0.9582341
009163.jpg,2,0.9654088
009164.jpg,0,0.99895716
009165.jpg,1,0.5497303
009166.jpg,2,0.8254405
009167.jpg,0,0.80257934
009168.jpg,0,0.65122193
009169.jpg,1,0.82178754
009170.jpg,2,0.5467269
009171.jpg,1,0.48821262
009172.jpg,2,0.6804097
009173.jpg,0,0.9999157
009174.jpg,0,0.3728487
009175.jpg,3,0.3398208
009176.jpg,1,0.61370623
009177.jpg,1,0.97661364
009178.jpg,3,0.4043279
009179.jpg,0,0.9494194
009180.jpg,7,0.62665087
009181.jpg,1,0.99187464
009182.jpg,2,0.71208096
009183.jpg,1,0.58860767
009184.jpg,1,0.604307
009185.jpg,0,0.9991186
009186.jpg,0,0.4139048
009187.jpg,1,0.9381948
009188.jpg,0,0.91892546
009189.jpg,0,0.9998616
009190.jpg,0,0.98502076
009191.jpg,0,0.8169668
009192.jpg,1,0.98146135
009193.jpg,1,0.79152006
009194.jpg,0,0.94121194
009195.jpg,1,0.7805195
009196.jpg,2,0.9999536
009197.jpg,0,0.9172943
009198.jpg,0,0.9120013
009199.jpg,3,0.9821883
009200.jpg,2,0.9684512
009201.jpg,2,0.99783415
009202.jpg,1,0.7413994
009203.jpg,1,0.8420172
009204.jpg,0,0.9999194
009205.jpg,1,0.9999026
009206.jpg,0,0.96255577
009207.jpg,1,0.9842678
009208.jpg,1,0.54546475
009209.jpg,0,0.9553156
009210.jpg,0,0.9999938
009211.jpg,1,0.77319926
009212.jpg,1,0.54171866
009213.jpg,0,0.9997348
009214.jpg,1,0.9484959
009215.jpg,2,0.9900191
009216.jpg,0,0.6209223
009217.jpg,1,0.99558145
009218.jpg,1,0.938088
009219.jpg,1,0.77662724
009220.jpg,0,0.99999905
009221.jpg,1,0.82813984
009222.jpg,1,0.90762335
009223.jpg,3,0.33117935
009224.jpg,0,0.80643153
009225.jpg,3,0.48275274
009226.jpg,2,0.97772115
009227.jpg,1,0.69890153
009228.jpg,2,0.9988807
009229.jpg,3,0.45800906
009230.jpg,3,0.32639194
009231.jpg,1,0.9244741
009232.jpg,0,0.9707375
009233.jpg,0,0.49025357
009234.jpg,1,0.55698997
009235.jpg,3,0.3293864
009236.jpg,0,0.51201236
009237.jpg,0,0.99877816
009238.jpg,1,0.6129739
009239.jpg,1,0.76723534
009240.jpg,0,0.71800435
009241.jpg,2,0.7399616
009242.jpg,0,0.9181022
009243.jpg,0,0.9988784
009244.jpg,0,0.9919097
009245.jpg,0,0.6431323
009246.jpg,7,0.76766515
009247.jpg,0,0.57249707
009248.jpg,1,0.84754914
009249.jpg,1,0.7440793
009250.jpg,0,0.5203083
009251.jpg,2,0.88883466
009252.jpg,2,0.38107893
009253.jpg,1,0.42033547
009254.jpg,0,0.9981832
009255.jpg,1,0.86347955
009256.jpg,0,0.9587134
009257.jpg,2,0.9985343
009258.jpg,0,0.99683666
009259.jpg,2,0.9902622
009260.jpg,1,0.8544116
009261.jpg,1,0.80621845
009262.jpg,1,0.74641025
009263.jpg,0,0.99231696
009264.jpg,3,0.44480786
009265.jpg,3,0.54575795
009266.jpg,0,0.956014
009267.jpg,0,0.81561816
009268.jpg,5,0.6179573
009269.jpg,0,0.9985902
009270.jpg,1,0.8969731
009271.jpg,1,0.94979256
009272.jpg,0,0.99333584
009273.jpg,0,0.9999951
009274.jpg,1,0.989553
009275.jpg,0,0.9853755
009276.jpg,0,0.99942774
009277.jpg,3,0.77622217
009278.jpg,0,0.32749856
009279.jpg,1,0.43979907
009280.jpg,1,0.9928895
009281.jpg,1,0.96683025
009282.jpg,1,0.40051708
009283.jpg,1,0.9714859
009284.jpg,2,0.9402783
009285.jpg,0,0.8124807
009286.jpg,3,0.53226906
009287.jpg,1,0.64715296
009288.jpg,0,0.6071148
009289.jpg,0,0.6772822
009290.jpg,2,0.88045335
009291.jpg,0,0.606397
009292.jpg,0,0.6273202
009293.jpg,0,0.8667344
009294.jpg,1,0.9995436
009295.jpg,0,0.9993261
009296.jpg,3,0.55392873
009297.jpg,0,0.99999774
009298.jpg,5,0.8632847
009299.jpg,1,0.3239097
009300.jpg,1,0.64834756
009301.jpg,0,0.98924005
009302.jpg,2,0.70101225
009303.jpg,2,0.9482218
009304.jpg,0,0.99997485
009305.jpg,0,0.97945845
009306.jpg,0,0.99496704
009307.jpg,0,0.9448247
009308.jpg,1,0.98683214
009309.jpg,1,0.9971554
009310.jpg,1,0.50652456
009311.jpg,1,0.96576947
009312.jpg,2,0.79021233
009313.jpg,1,0.4585479
009314.jpg,0,0.9649922
009315.jpg,2,0.99511397
009316.jpg,1,0.35423592
009317.jpg,0,0.99991894
009318.jpg,0,0.8928236
009319.jpg,2,0.95183593
009320.jpg,0,0.41031444
009321.jpg,0,0.98162454
009322.jpg,2,0.90483457
009323.jpg,1,0.756897
009324.jpg,2,0.7383286
009325.jpg,0,0.7823744
009326.jpg,0,0.8716968
009327.jpg,1,0.6087865
009328.jpg,1,0.9861109
009329.jpg,1,0.70225704
009330.jpg,0,0.9997733
009331.jpg,0,0.7699087
009332.jpg,1,0.99640995
009333.jpg,0,0.68236136
009334.jpg,1,0.73666495
009335.jpg,1,0.8479451
009336.jpg,0,0.3964228
009337.jpg,0,0.9971464
009338.jpg,1,0.9940474
009339.jpg,1,0.2676195
009340.jpg,3,0.374287
009341.jpg,0,0.92915404
009342.jpg,2,0.8649412
009343.jpg,1,0.45971906
009344.jpg,3,0.8710713
009345.jpg,0,0.67292655
009346.jpg,1,0.9758607
009347.jpg,1,0.46273535
009348.jpg,2,0.9624163
009349.jpg,1,0.89009494
009350.jpg,1,0.91397524
009351.jpg,3,0.83970976
009352.jpg,2,0.49909285
009353.jpg,0,0.91029847
009354.jpg,2,0.99868697
009355.jpg,0,0.6217039
009356.jpg,3,0.3965633
009357.jpg,1,0.9605602
009358.jpg,0,0.9542913
009359.jpg,1,0.9992655
009360.jpg,5,0.32965273
009361.jpg,2,0.9271269
009362.jpg,1,0.93830675
009363.jpg,3,0.5919088
009364.jpg,0,0.99740005
009365.jpg,0,0.73186934
009366.jpg,1,0.9012424
009367.jpg,0,0.99848855
009368.jpg,0,0.999905
009369.jpg,1,0.97979087
009370.jpg,0,0.6761304
009371.jpg,0,0.68586534
009372.jpg,3,0.44844958
009373.jpg,3,0.6304423
009374.jpg,0,0.9931143
009375.jpg,0,0.9591085
009376.jpg,0,0.7187583
009377.jpg,1,0.83812076
009378.jpg,1,0.8596964
009379.jpg,0,0.2659102
009380.jpg,1,0.97350603
009381.jpg,2,0.6048224
009382.jpg,2,0.46918762
009383.jpg,0,0.73672825
009384.jpg,0,0.9571771
009385.jpg,1,0.5862846
009386.jpg,1,0.69007933
009387.jpg,6,0.9433185
009388.jpg,0,0.48339352
009389.jpg,1,0.922881
009390.jpg,1,0.68850636
009391.jpg,0,0.9869767
009392.jpg,2,0.93965137
009393.jpg,0,0.94450945
009394.jpg,0,0.4775281
009395.jpg,1,0.9977977
009396.jpg,3,0.47921473
009397.jpg,0,0.9685053
009398.jpg,1,0.9743401
009399.jpg,0,0.99905235
009400.jpg,2,0.9947008
009401.jpg,2,0.9997409
009402.jpg,0,0.79736173
009403.jpg,1,0.6455948
009404.jpg,0,0.4243214
009405.jpg,1,0.40720418
009406.jpg,1,0.685187
009407.jpg,1,0.9876716
009408.jpg,3,0.7402917
009409.jpg,1,0.3581496
009410.jpg,2,0.4470712
009411.jpg,0,0.5919223
009412.jpg,1,0.8730895
009413.jpg,0,0.72666407
009414.jpg,0,0.9782033
009415.jpg,1,0.9989028
009416.jpg,1,0.8174935
009417.jpg,1,0.51988196
009418.jpg,0,0.995837
009419.jpg,2,0.65989345
009420.jpg,2,0.93386793
009421.jpg,0,0.98540026
009422.jpg,0,0.79343987
009423.jpg,1,0.73122543
009424.jpg,2,0.5863267
009425.jpg,0,0.48883688
009426.jpg,0,0.72383064
009427.jpg,0,0.93716645
009428.jpg,1,0.6652553
009429.jpg,3,0.66366553
009430.jpg,1,0.9631711
009431.jpg,0,0.8252604
009432.jpg,3,0.39074433
009433.jpg,1,0.57489884
009434.jpg,1,0.47187692
009435.jpg,1,0.6625074
009436.jpg,0,0.8354261
009437.jpg,1,0.984562
009438.jpg,1,0.98420715
009439.jpg,1,0.9363794
009440.jpg,5,0.9999614
009441.jpg,0,0.87714624
009442.jpg,5,0.89608574
009443.jpg,7,0.25238365
009444.jpg,1,0.99955934
009445.jpg,1,0.9066252
009446.jpg,0,0.9206271
009447.jpg,0,0.708569
009448.jpg,3,0.38601035
009449.jpg,1,0.7832969
009450.jpg,1,0.5780381
009451.jpg,0,0.9689808
009452.jpg,5,0.94015235
009453.jpg,0,0.99985504
009454.jpg,2,0.9225773
009455.jpg,0,0.90417176
009456.jpg,3,0.60246134
009457.jpg,0,0.9723106
009458.jpg,0,0.4836536
009459.jpg,1,0.8806719
009460.jpg,2,0.3404494
009461.jpg,3,0.46284324
009462.jpg,0,0.8810889
009463.jpg,2,0.89511395
009464.jpg,1,0.9871776
009465.jpg,1,0.31023058
009466.jpg,3,0.34885252
009467.jpg,2,0.7470635
009468.jpg,2,0.997678
009469.jpg,2,0.6047625
009470.jpg,1,0.84126216
009471.jpg,2,0.9989672
009472.jpg,2,0.75041515
009473.jpg,1,0.58724266
009474.jpg,0,0.58616287
009475.jpg,5,0.5573186
009476.jpg,0,0.3303605
009477.jpg,1,0.3557859
009478.jpg,0,0.9814917
009479.jpg,1,0.5271639
009480.jpg,0,0.9327571
009481.jpg,2,0.9443183
009482.jpg,1,0.9784129
009483.jpg,0,0.9985331
009484.jpg,0,0.76444197
009485.jpg,0,0.9879019
009486.jpg,0,0.9996057
009487.jpg,0,0.6566184
009488.jpg,3,0.3666568
009489.jpg,3,0.4832573
009490.jpg,1,0.99902165
009491.jpg,0,0.9989365
009492.jpg,0,0.507701
009493.jpg,0,0.76351416
009494.jpg,0,0.3754059
009495.jpg,0,0.5113908
009496.jpg,3,0.62947243
009497.jpg,3,0.2829048
009498.jpg,0,0.9766722
009499.jpg,3,0.8324515
009500.jpg,1,0.48172075
009501.jpg,3,0.90238965
009502.jpg,1,0.4060405
009503.jpg,0,0.46572334
009504.jpg,0,0.9073589
009505.jpg,1,0.9796759
009506.jpg,2,0.5619617
009507.jpg,1,0.99666625
009508.jpg,0,0.9718328
009509.jpg,1,0.6145389
009510.jpg,0,0.9996076
009511.jpg,2,0.99667144
009512.jpg,2,0.42746535
009513.jpg,0,0.6360199
009514.jpg,0,0.9782688
009515.jpg,3,0.44728088
009516.jpg,3,0.3799666
